node_id,round,packet_rate,energy_remaining,energy_consumed_uJ,dist_to_ch_bs,is_cluster_head,x_pos,y_pos,label
74,16,30.778204534769507,0.8222095305873027,307.17439412654295,35.670432367842295,0,2.892687951213291,29.30112791806774,0
75,16,36.188942980493714,0.8564759144178965,207.9708671615058,29.323069631123165,0,53.87705079082317,83.38976291109493,0
76,16,24.099589893426597,0.8300967040604426,382.64849997950523,52.64073750563641,0,48.27640603435104,58.02152819812536,0
77,16,45.42382401152531,0.763468843926991,353.4927561929761,22.197543782444843,0,25.651834994413857,39.84609609745249,1
78,16,22.397484825200582,0.8991830010068368,409.486601176871,20.94315001652666,0,20.501103740676484,93.3800653707418,0
79,16,30.725537047142755,0.8685262591893471,425.7487484028608,41.5670718704937,0,80.27673547975385,80.98185635557323,0
80,16,26.07929961541401,0.7680336856140948,436.45034198930705,5.494804573018003,0,53.945971841745475,34.2043850711813,0
81,16,35.85715357177091,0.8453740985498948,396.7854676172704,14.244358901024595,0,3.3828337475803605,54.8717555073347,0
82,16,48.454485129972205,0.847313987557523,466.6324904941976,10.767146838678578,1,24.38691711670813,95.1820300164167,2
83,16,31.19410519153071,0.9079840963109682,407.2372577134282,23.88224103153385,0,92.01610386148747,2.1986674410267804,0
84,16,23.08450786184618,0.8529797921158822,385.37844218583734,25.15226185696779,0,87.33546273605,88.09378171909836,0
85,16,18.143567833047875,0.8930190844782703,468.1161048636061,19.818995876349785,0,47.97252494938326,38.017794811872164,0
86,16,25.775345004684254,0.8599938543356328,446.21467064691745,22.100496816446768,0,55.214612462162094,5.712648380388707,0
87,16,34.199363340224345,0.8836092080908718,439.6665628672832,49.96898144453216,1,56.38197098082305,59.02098596661379,0
88,16,29.68186546351876,0.8436000159413205,269.2821348149936,55.887771857292755,0,1.527134939853847,48.64543651397195,0
89,16,22.710989053649993,0.8797343084749857,171.10124821403062,44.80860800178633,0,44.12141339621588,68.87702738753309,0
90,16,23.39991983887458,0.8668650489267323,427.9788650594487,20.318710249987937,0,36.69461387253806,91.40067367585995,0
91,16,26.685204675030842,0.8141970829562915,289.9813712502755,27.08506763907855,0,50.48503878526331,59.829443371869374,0
92,16,29.449574680905748,0.8340747119439809,446.0549436857217,18.17483614493541,0,38.73703885840115,5.231362797078509,0
93,16,26.906878579153233,0.8359545788146937,216.32209462300807,36.46400130032835,0,7.809842904564491,86.42301003912517,0
94,16,14.290991239265491,0.8590288552112424,344.33438619320424,7.119576185280399,0,28.43616553551489,69.30498512347303,0
95,16,19.645191389889945,0.8404784503283894,254.79281040706505,12.44546520006975,0,37.02027953485588,97.54487503306683,0
96,16,30.077839206825388,0.8494529961599635,235.19939665531626,23.358492666619412,0,15.607821031615298,99.47329191277127,0
97,16,37.880369430187194,0.8315760383284433,235.02599063533285,34.87359764835748,1,95.72147475891609,7.272599592258311,0
98,16,29.20470965209344,0.8646226997894207,287.9553427918743,45.018863346556614,0,95.47099571098883,58.96333702585173,1
98,16,26.58681063477606,0.877576173248559,287.9553427918743,45.018863346556614,0,22.944435055474678,47.51126339074443,1
99,16,32.97795799127201,0.7079479921168419,256.5416285932663,19.52535350469958,0,40.510069873695684,85.0878283592305,1
100,16,41.50967223561848,0.8590591928762616,184.27638633857842,24.854935383097907,0,71.8922419066823,94.62776394210208,0
1,17,23.87159086715034,0.8401491497157928,256.30608608463325,23.818458841764308,0,1.5953561808906502,15.98652498260954,0
2,17,23.30410511504553,0.7325762764264908,191.87343386172964,51.57635220291035,1,40.45524851529771,55.5894899855177,0
3,17,25.893294492705255,0.901545259787842,427.0252693973809,27.835861985010812,0,8.269643140409721,25.884430202536613,1
3,17,20.698174739321594,0.9248400024611657,427.0252693973809,27.835861985010812,0,8.396389021352292,52.69954469167782,1
4,17,27.4389213527766,0.850876106606687,371.2602457274386,23.08692571059278,0,6.7360200635006695,37.934624081823586,0
5,17,32.95093984367802,0.8272453475881126,486.33009619641825,29.676103767821253,0,49.16734924277334,42.38179018431282,0
6,17,18.115545229494003,0.8480265883017101,250.44955343127992,20.896109966279894,0,82.8934034905315,75.82233924514796,0
7,17,21.80601228750609,0.8275196720885128,233.0358902094063,10.023674068073596,1,6.821021310971787,25.54051375594859,0
8,17,34.52680011181472,0.7847476070014826,160.70196101956077,36.013363578643535,0,59.10063074174463,99.92515049730785,0
9,17,33.52871190224555,0.8483247128560313,382.15659554718826,22.178244034148022,0,76.59160806401958,94.8812629858708,0
10,17,29.297313462956783,0.8417768950646307,380.67272642278994,37.37035959341289,0,44.65690923186718,10.654920079715048,0
11,17,28.620191612445982,0.8587767668661723,420.44787530157697,27.389200597660356,0,92.94921927643813,95.0890802496529,0
12,17,18.941385127290104,0.9467161801406534,329.8678746853554,31.52538991091677,0,57.677800550244065,69.52555158835835,0
13,17,24.805518737943792,0.7889224067047576,484.98174324446484,58.073860799263564,0,99.87154736994735,56.223342624429876,0
14,17,26.453262124638854,0.8186357650101854,175.9655489146388,25.08249227554485,0,38.09913632454949,74.21971187690659,0
15,17,23.665099123426664,0.8457968461654025,182.06392259939028,49.071342782841505,0,0.6191456795454853,46.95927960366545,0
16,17,38.29193463147424,0.7904946438049086,377.984153125396,15.553823132046666,0,25.12063581642485,20.875063752688494,2
17,17,40.16594653762293,0.836398474779287,488.69863079590715,28.47105132964702,1,51.78002700306842,11.001877450264697,0
18,17,39.76159941825278,0.8299481393214276,184.04641256303495,46.718693938676275,0,0.21367910206411267,16.251135165154462,0
19,17,21.439520391917505,0.8189426766614732,242.47674931215516,47.73664430100517,0,74.47609868586582,25.389740842802976,0
20,17,45.67210211606628,0.7948048837101255,470.4911423110672,54.25352464697475,0,17.528514683036367,30.784082494640195,0
21,17,16.178503077804912,0.8894376531867176,436.30579654693804,29.16695919135112,0,30.353936899555343,61.83764831679075,2
22,17,27.92251359442215,0.8021028448789432,412.4427336372437,19.308419965586843,0,4.134439323368144,94.71614291207237,0
23,17,39.27097900795075,0.7942571526537183,221.8701103306023,6.067365342069119,0,35.167873743682506,52.34694741296481,0
24,17,27.798971909948524,0.8069222924759835,277.7781965156091,55.00336332433039,0,17.492744073407252,38.75346003373809,0
25,17,22.92912706634139,0.7599808318452452,187.02970497801604,34.02180284606929,0,42.862212060196306,36.08214488074839,0
26,17,41.219713622622706,0.7480173346189001,494.1006852638986,28.03445173827847,0,48.55191023725551,21.592324033260812,0
27,17,21.80258610570924,0.820400530090035,493.42416448949507,28.01150031278019,0,30.509909247326206,56.69654732807867,0
28,17,25.22575467646655,0.837677753192337,370.04769808166236,48.45836509262054,1,42.92403006097702,61.53312782721094,0
29,17,38.21546516897002,0.7792447323918208,455.7552683040004,50.278875570049614,0,13.547258644864845,11.36313756481927,0
30,17,34.28670365656887,0.8266527669799328,188.2130576610973,37.293353891828446,0,80.63776294544155,59.19220482985923,2
31,17,20.297265733745576,0.7958985733539032,310.7866827586224,11.600114612057528,0,97.28817122664223,32.46655929324099,0
32,17,43.81338285063404,0.8871341165743081,154.13333328211414,26.686139862908114,0,83.87313996013171,56.89946549136115,0
33,17,30.171664781068365,0.8356916684480508,258.8687536507182,21.35102589058846,0,90.47052381935609,66.92692840715694,0
34,17,26.332840289145544,0.858348719996353,436.529083521544,19.433377055332976,0,11.708002708453824,97.55851089789496,0
35,17,33.77657447079703,0.8148290633550312,250.10443298730678,36.29438923813746,0,74.08588279746053,41.95923518050555,1
35,17,36.86918728850061,0.7738832001926659,250.10443298730678,36.29438923813746,0,24.189458674820273,4.548110798602256,1
36,17,30.932813623706537,0.8688460181696466,273.4400772535707,5.7419954393652946,0,25.567830331384357,25.043183479688082,0
37,17,18.21530983810832,0.8126498342011707,175.33837049838203,26.92453653399397,0,44.21889300390628,55.71081193433057,0
38,17,42.73313460322894,0.7972727692304838,243.2984148703669,45.968417769950264,0,80.62730782115227,66.37907165552133,0
39,17,25.009215419694296,0.8243329334117605,418.075492160242,30.758709432852022,0,48.839305883447814,39.6429165532141,0
40,17,38.96686842033144,0.8142021125354576,407.88956714351696,20.013076597702927,0,75.73667346400728,54.195863135397225,1
40,17,42.1145832672272,0.8336399610165713,407.88956714351696,20.013076597702927,0,41.49460877569096,80.69147020244333,1
41,17,32.537675479907705,0.8520677545032559,411.2566347345691,41.24283195434212,1,45.41041343627621,32.33102072655376,0
42,17,41.52468712672998,0.7567418136574243,225.8422007829103,12.610224885198544,1,44.688622300829664,81.11868374511315,0
43,17,24.17848602276195,0.7840840869817243,196.32476456714235,8.457739737863301,0,77.16502662163471,31.59696080629244,0
44,17,41.192884830426934,0.7189443122403192,294.8817603955793,32.08488859745292,0,94.37075320684289,36.48466526677554,0
45,17,28.77369773040768,0.8708371088293063,150.9952365311118,57.4418016917617,0,49.125139716602106,96.6425359184001,0
46,17,29.97693698171706,0.9135755763659409,304.30963443416,30.256217188569543,0,19.677793326514713,86.04006045399537,0
47,17,33.89731706666894,0.7973902875938591,244.98922231319182,57.37915945439807,0,16.101084048861892,76.6172179439031,0
48,17,35.934716819808436,0.7529798442664069,373.7476414065554,42.94520819022771,0,28.769590170910575,75.47601932731087,1
48,17,27.53229535197606,0.7506115275743187,373.7476414065554,42.94520819022771,0,28.234377689178814,14.400303087300825,1
49,17,26.921155751713005,0.8879753911314817,454.2626054724682,46.54485568985466,0,71.09603225786071,79.0286130773042,0
50,17,31.890487179724552,0.8238246897984328,449.5205290268418,48.01847244431744,0,4.129614262761228,91.48246293795384,0
51,17,30.5282588146298,0.8300045323413247,271.05179852618267,7.9943357297858135,0,39.39319961208558,13.329450846558554,0
52,17,27.201255812063255,0.8354351537806967,261.22192691949135,32.17385975150383,0,84.05315967336394,13.51979027302096,0
53,17,31.52426008887681,0.7221170678908921,370.39563865459377,14.194790142233,0,67.0756397622821,98.07517146008922,0
54,17,26.960929923040013,0.8737294972247508,295.2587594524141,44.63272042542178,0,10.366119509087346,74.2966407294784,0
55,17,31.138559708084504,0.8286371425624289,251.92097825594357,52.14404466084542,0,2.6980766919695642,89.41215471009917,0
56,17,36.07646186044871,0.8530853506581638,318.69526372264494,55.89401832647716,0,18.80559516479834,80.6856901567078,0
57,17,38.516739022803186,0.8828110442151555,339.3360580265231,46.05701943436797,1,99.59903766435818,9.542631494218012,0
58,17,28.624320887375557,0.7911665853484064,325.43849798407257,54.727567721774186,0,30.9753928688833,0.4889227041463551,1
59,17,37.8960433950058,0.7591997425121388,450.2925276761705,50.54004261488945,0,0.8017616386222004,76.04964044214778,0
60,17,30.167055503338375,0.8045964248937498,496.3505575459574,30.849369418177623,0,28.173967545283908,53.57968967439062,0
61,17,34.840419814550316,0.8704360502291719,415.2641680699134,58.86309805568798,0,8.778386186351195,38.126167733575976,0
62,17,22.94323313915195,0.8213814961808223,273.3799338942553,47.22499312544571,0,64.21228777298738,56.05037690179844,0
63,17,16.971808482197353,0.8316495067786724,205.33574889158353,40.519264228674864,0,84.96304390305426,78.38466392685662,0
64,17,50.76012736273175,0.8744075206889237,343.5824280174739,53.75896022588362,0,10.566306405267712,65.05673589269203,2
65,17,29.238909296479534,0.7571606327987541,214.45502740521374,8.875414874776748,1,43.225158083891266,58.72574121660844,0
66,17,31.458385698488108,0.8112019405797771,389.6927676197008,19.734656720734268,0,10.226151267207385,77.66637164758689,2
67,17,31.274776314066095,0.8849202992208807,340.43997366930745,42.06318020112043,0,35.4212947922633,38.44247245711191,0
68,17,35.12153729025376,0.8494555407300688,157.5722884862981,55.09726768920765,1,63.39227502969253,59.34069882270456,0
69,17,31.21585551763622,0.8101531804448459,214.8172347756917,27.016124574264637,0,47.167546824105756,61.09199342220635,1
70,17,42.684330711517916,0.7941054798249041,337.13418043964543,37.48842504760235,0,16.97585454329763,58.97078392307017,2
71,17,26.24008591238087,0.8193962870033983,338.44454116823215,35.293196415769486,0,7.0927010133777895,6.109980117368652,0
72,17,23.160379373875344,0.8186944617824523,369.6029116662663,26.195308705887854,0,88.51749814423194,78.4723289189157,0
73,17,35.34743675400052,0.8778821712503848,312.0664379879604,24.58503992739475,0,59.95908663323465,64.41972614678625,0
74,17,29.25073298849884,0.8914629055089821,248.70893580044134,35.07352924717815,0,30.66977761914187,74.4014959579043,0
75,17,46.98855739812713,0.8133512258669747,222.88021302827417,56.388231461041904,0,65.6147601007659,39.713054355667424,1
75,17,47.01157555672452,0.7329884792118994,222.88021302827417,56.388231461041904,0,95.02521979557841,77.89094159171742,1
76,17,55.986805706932195,0.818403401450523,335.6277726565562,42.690752642484355,0,37.19392008628384,72.1279777614594,2
77,17,30.937268754830825,0.7710207100110467,283.9166694719486,27.916805450937748,0,25.157821189647233,99.40874070983317,0
78,17,40.4387566809247,0.8724657098872386,481.9279659497965,41.40374712608015,0,52.65500643842235,42.33773944108768,0
79,17,42.79048409124337,0.7013832524680291,498.90023513314213,13.192037148695333,0,80.90382878361095,78.7187951253228,1
80,17,19.789213591840152,0.8649973808842647,383.63884283774314,46.88527030593724,0,6.850079837140399,68.88183246210644,1
80,17,27.153227725652645,0.8418896611778517,383.63884283774314,46.88527030593724,0,23.765719143465457,39.910060086004584,1
81,17,20.72028128614486,0.6843948124799122,370.4499523693436,17.725661014205457,0,43.239793218529265,28.07522948432134,0
82,17,32.987698916210675,0.826054723366509,163.79699396360417,36.579775212104764,0,82.10209913885132,12.5083841797492,0
83,17,32.86244432784943,0.7922766547930505,269.47023137164604,28.1573348796528,0,53.14586044292795,87.07567286771405,2
84,17,41.75704242401059,0.7677822780525602,480.88778059328513,11.529298740477067,1,4.223949369541103,49.903609150864156,0
85,17,31.723039177582102,0.7954846705801121,208.78670252196437,44.74306050872901,0,10.86365237604905,98.77499964129619,0
86,17,23.181410382663106,0.9013531914971166,489.67372659511193,34.60046116244757,0,18.010108358989207,96.59153274836899,0
87,17,38.23785128844793,0.8189052144965925,322.5454295592132,51.107740575933995,0,26.88605389326222,37.817012893165305,0
88,17,32.235801738890046,0.8038978627633151,257.0743503697453,34.187097872286955,0,40.322094615107694,16.671313139301436,0
89,17,33.00756230813385,0.8664451831569066,252.0200774844324,32.85766143312509,0,54.777094851820664,35.583538005919166,0
90,17,39.439926995691266,0.8162355096445797,436.6800551475406,54.05969034054499,0,70.62212090415747,29.082446740003142,0
91,17,41.391761698399385,0.8732112200357995,221.7131253383458,9.361076352086087,0,84.66633139192119,19.42974722086038,1
91,17,42.02639185420684,0.8534621346461708,221.7131253383458,9.361076352086087,0,7.0244454821976055,82.73104343806449,1
92,17,32.17439194216,0.7304294590111274,408.62461059023883,43.902135612626296,0,1.5011498506728116,82.5197504595446,0
93,17,42.84558317211289,0.7372667920658453,498.3578863035383,53.922166498003776,0,33.580437511612246,46.94226431851193,2
94,17,33.94729124445463,0.8658858787489934,335.78227226151955,30.632985339297893,0,84.80625280097354,66.39764640934462,0
