node_id,round,packet_rate,energy_remaining,energy_consumed_uJ,dist_to_ch_bs,is_cluster_head,x_pos,y_pos,label,layer1_flagged
40.0,14.0,29.02769011540049,0.8846769714889765,236.43511176053627,12.75050695597854,0.0,76.42425292860287,24.262056103572583,0.0,0
41.0,14.0,22.84458456185012,0.881618426562942,353.76303827368395,36.69077834934388,0.0,2.467920251468736,25.62538248993175,0.0,0
42.0,14.0,32.774796865816974,0.9107544461429486,364.7590975981048,10.427367467425302,1.0,24.91737039434164,14.36828908207155,0.0,0
43.0,14.0,28.838640312915416,0.8317505026363688,231.9228360203821,15.868689449894848,0.0,86.59297432905119,75.8401360395052,0.0,1
44.0,14.0,32.61119250434112,0.9362930612440168,434.38830789875766,28.68133189665237,0.0,42.90342733510511,38.93982223673973,0.0,0
45.0,14.0,23.56880407512606,0.9139595143219278,424.0065720164547,41.361282661071705,0.0,72.13229090473405,47.44651335382834,1.0,0
45.0,14.0,20.85754340275624,0.8754302755902654,424.0065720164547,41.361282661071705,0.0,73.35931573945376,78.9739082072734,1.0,1
46.0,14.0,30.60752400686288,0.8896419722191778,325.86616097731894,52.7933995616916,0.0,89.32042890612246,38.54465236068528,0.0,1
47.0,14.0,53.800776272457234,0.9259943811464768,379.7340703664351,48.68910756384963,0.0,38.58524318351837,72.259425943773,2.0,0
48.0,14.0,21.40629240392605,0.938278103956452,380.5505897813479,45.478941152960246,0.0,65.66884989519241,10.111800043603235,0.0,0
49.0,14.0,23.84749953468729,0.8835223681151804,342.547547506821,34.59400741425864,0.0,30.794509513141367,40.91161892600999,0.0,0
50.0,14.0,36.17986824049232,0.8550874111819061,407.4619881377743,12.44842023100454,0.0,0.0722419328560652,44.213336572090256,0.0,0
51.0,14.0,38.48584460122614,0.8551391837876285,497.2195265450329,12.474052393433324,0.0,26.792518526433785,73.01797250883162,0.0,0
52.0,14.0,22.870027670308577,0.9483318912558194,429.5618310362772,24.58340120010269,0.0,86.63618151311297,82.67540075451322,0.0,1
53.0,14.0,30.69860769732517,0.8254526506180527,268.6570459598509,16.314753932965836,0.0,76.95642989352197,59.42567700779371,0.0,1
54.0,14.0,22.157411573721788,0.8546627486434953,485.0962641656826,51.96973375348338,0.0,10.105469361310671,26.274068949597066,0.0,0
55.0,14.0,33.76112155157793,0.7965578711523584,358.9726341683838,9.17072415345702,1.0,72.21264727499168,26.75704373113028,1.0,0
56.0,14.0,32.16774764646182,0.8527434712976012,368.6135535392733,25.488113897684567,0.0,78.31961865331996,63.73747516799641,0.0,1
57.0,14.0,38.319404219309085,0.8707120428574531,348.40023560732914,16.140869682761988,0.0,12.638063820481127,17.04958253970794,0.0,0
58.0,14.0,20.665283929884097,0.78045528080234,227.5913836108193,22.153775845203107,0.0,99.52755907569808,77.62378507577546,0.0,1
59.0,14.0,39.16706321869732,0.916200595863212,343.6402358904709,45.76339365108929,0.0,67.43792620624474,82.40965359823007,0.0,1
60.0,14.0,36.88565971022779,0.8271727886050655,295.4846342918772,20.11616025905933,0.0,82.37332533978437,81.2132120210469,0.0,1
61.0,14.0,35.75863991432671,0.9331988256742584,290.9033471520213,39.48751505553415,0.0,47.93732687001447,53.71165307518356,0.0,0
62.0,14.0,35.5439277320428,0.8584869303742155,188.42294325604868,8.737123634455566,0.0,68.89699489182655,59.85650694460978,0.0,0
63.0,14.0,50.58742075585651,0.8307478192597758,304.9058889055375,32.25693283631712,0.0,47.988949620400014,47.30238115693564,0.0,0
64.0,14.0,35.349184863674694,0.8297812776742397,293.5879144849099,19.685095582238983,1.0,98.34449087327944,56.49127035550572,0.0,1
65.0,14.0,37.72523621140594,0.8127659748344166,243.7585895301043,54.18070515622605,0.0,63.64925220654879,23.105650773569756,2.0,0
66.0,14.0,29.46485691377047,0.8698724281652679,280.980591781319,7.529714482949634,0.0,74.55369531418135,72.5379137483225,0.0,1
67.0,14.0,24.55339230700504,0.7882948739723376,170.75485109119245,31.571181967425453,0.0,38.23296344796806,95.2582480242632,0.0,1
68.0,14.0,42.33022166488109,0.9287118250192484,357.442750973403,26.848375134384412,0.0,33.16727081470522,6.108750306017329,2.0,0
69.0,14.0,31.82697371146681,0.8889688448359696,386.7735745552758,58.9204135584922,1.0,59.50245421972083,7.015440104065451,0.0,0
70.0,14.0,43.03069284889877,0.8686018318037669,158.39406069321734,31.147614224484112,1.0,16.996022610127582,94.80411768309226,0.0,1
71.0,14.0,39.415757932143336,0.8317897634228766,183.08134713556532,44.48235768754264,0.0,54.82758151021744,81.52808615181537,1.0,1
71.0,14.0,43.90841594205209,0.895127356157653,183.08134713556532,44.48235768754264,0.0,46.357862690921,43.01224255406007,1.0,1
72.0,14.0,36.91254761157041,0.8712465659102503,357.06535442213027,14.239721015674254,0.0,75.1337273512304,55.936042892791264,2.0,0
73.0,14.0,21.49477188559162,0.952815470810265,351.1940961738171,47.8652709742735,0.0,49.54046682999022,6.027512052432971,0.0,0
74.0,14.0,30.570882778985744,0.8045897834119748,214.9395597044783,37.381807272260936,0.0,7.035814268864549,57.04789906188926,0.0,0
75.0,14.0,21.191879252467587,0.8853350335287761,189.2445146862948,58.61336550960035,0.0,31.096991962151776,21.311051819871363,0.0,0
76.0,14.0,28.58620806706685,0.7899020704181092,428.892103921794,13.28440860240628,0.0,92.032776595719,48.38859437102957,0.0,1
77.0,14.0,36.97333200525049,0.8911115258937812,171.49499689850998,25.543835211527792,1.0,14.998093678905366,89.22981841990965,0.0,0
78.0,14.0,39.714038240721706,0.8596761891906007,201.3006376400413,19.714421374744028,0.0,89.54236454520502,36.70123913174592,0.0,1
79.0,14.0,24.54962490783053,0.8622114185481885,352.2452058088321,42.6860477232541,0.0,4.771228623355517,83.49442740634773,0.0,0
80.0,14.0,18.717963993867382,0.8126797773271972,428.8507664174059,14.63291259078274,0.0,2.1461163396212624,56.67450531665723,0.0,0
81.0,14.0,25.96710485851991,0.8397182440772303,473.13078263212327,20.45181040255884,0.0,84.09550419674329,88.66727872759935,0.0,1
82.0,14.0,22.866041419613843,0.8508965209436874,374.1001515996927,45.27908987894882,0.0,85.26675839690613,77.9671234706948,0.0,1
83.0,14.0,30.37690824148538,0.7943838016054827,452.07768366402576,51.68836065696026,0.0,92.17675171644083,61.03241433793112,0.0,1
84.0,14.0,43.38310638507072,0.8644521244394349,346.6995919847448,38.22067981907961,0.0,53.99989353164918,87.54132335612297,0.0,1
85.0,14.0,21.113516198825813,0.8603746563652183,450.7425824912837,25.41161863372277,0.0,2.7057856310779727,4.662624150685346,0.0,0
86.0,14.0,37.87776007212692,0.8463028730630061,302.1730974262281,19.01946647031361,0.0,32.08361552841821,4.756473839147168,2.0,0
87.0,14.0,31.25133198058601,0.8981826603427048,279.5204812881374,8.60147127156186,0.0,39.68143284165164,65.82352794160688,1.0,0
88.0,14.0,42.69186179714562,0.9144579833825746,451.5643631170327,54.38287106153088,0.0,31.82762789940209,42.124466383903695,0.0,0
89.0,14.0,17.758994603145307,0.8032531060247855,289.4978541917304,9.6905966488195,0.0,62.591118804224365,94.06481013906844,0.0,1
90.0,14.0,42.25022921482288,0.9019669666822236,323.7201680985532,48.589559354278656,0.0,63.08730228477813,62.7278690226218,0.0,0
91.0,14.0,37.84999239594181,0.7968956387072761,390.2620666319728,28.71802162603003,0.0,79.60269842462965,23.456141100000693,0.0,0
92.0,14.0,20.750796348270136,0.967624768859858,276.2790639886804,24.2267091340608,0.0,90.1969093971436,52.18821997415161,0.0,1
93.0,14.0,29.767249239960123,0.9252829851162544,261.1763013612974,18.70922389176729,0.0,56.89811166681955,13.899994180747132,0.0,0
94.0,14.0,22.03864646656366,0.8240007866993931,279.19926067692944,44.21296382275768,0.0,57.94733064204839,18.63420630393528,0.0,0
95.0,14.0,35.17144802623587,0.890725422048724,190.5952611870445,55.80235390066469,0.0,54.924843022195006,73.36603265044907,0.0,0
96.0,14.0,38.8646640763715,0.8507249236106508,410.460228427492,20.8756747381856,0.0,80.88407654869447,29.00692762373161,2.0,0
97.0,14.0,23.733753577580725,0.860089132492637,226.9971417720094,24.14584739747376,0.0,83.42738200886251,61.71424936684732,0.0,1
98.0,14.0,24.586196925043044,0.8641539199796276,429.1792064470674,37.37360294498916,1.0,87.75289756705781,73.45003433128133,0.0,1
99.0,14.0,19.220227400298704,0.8707267071294978,284.2610159902097,54.54462600694231,0.0,67.45816903502472,27.258234232586062,0.0,0
100.0,14.0,26.89448821922041,0.7864105673992198,224.35831603481705,8.56516443625362,0.0,30.9072953211611,45.04983729301607,0.0,0
1.0,15.0,26.72326392480885,0.8285021499822322,298.3295661970285,10.547506879053536,0.0,61.60190058822932,96.5341066267366,2.0,1
2.0,15.0,28.114726940098883,0.8135601528175093,238.8445053844625,16.703787185764693,1.0,33.09533208531115,62.13969439087747,1.0,0
2.0,15.0,29.85503698458554,0.8543317630893831,238.8445053844625,16.703787185764693,1.0,68.4545685521711,25.58462386194157,1.0,1
3.0,15.0,29.8639547335736,0.8475091071011592,211.89075653415597,31.24462733429321,0.0,74.1839383744848,15.120755181213996,0.0,0
4.0,15.0,21.892764340161968,0.8769945946588676,241.6684422019722,59.07936815451236,0.0,11.618252679002117,9.545631240183583,0.0,0
5.0,15.0,21.801664214484227,0.774125598319143,282.9976019252517,53.41225273149956,0.0,86.49114531147288,25.56373416033696,0.0,0
6.0,15.0,29.813692920187552,0.8692747896307041,405.74564744912107,44.3989003840956,0.0,87.87025706360154,32.042589023845814,0.0,0
7.0,15.0,42.07704050590589,0.7712614019887989,273.3490664130451,22.94297101755845,0.0,65.44427037957476,28.65923220616044,0.0,0
8.0,15.0,36.17171497759118,0.862731276781413,263.714620527643,59.261308103666096,0.0,29.70495757576973,98.71823498679836,2.0,1
9.0,15.0,30.63334015149841,0.906767109897772,159.27452289363978,35.71804112880493,0.0,80.62034661347892,79.291157486438,0.0,1
10.0,15.0,24.681293650776635,0.8504350946446236,428.92552561971786,16.36993341801007,0.0,73.441925303203,90.33232971713926,0.0,1
11.0,15.0,29.198255613903072,0.8552923531921264,346.9715679497574,59.25462147767372,0.0,59.24032005941898,17.534097558471963,0.0,0
12.0,15.0,31.549972742621183,0.9001960314155723,280.6320517954133,16.29271766742539,0.0,0.9534163763284198,51.312766974711934,0.0,0
13.0,15.0,29.21947325722852,0.8120548144229627,285.3993728469727,17.98444497687649,0.0,35.80419885349647,80.55424475728027,0.0,0
14.0,15.0,44.75578879786734,0.8741224918980157,206.76783716152585,33.79464841792276,0.0,44.07285413915714,53.32147078110013,2.0,0
15.0,15.0,32.226845456455855,0.8658695334627992,236.7813186232419,29.94858316580998,0.0,39.05725516909153,37.2450967539103,0.0,0
16.0,15.0,24.337150189939532,0.8941375077264007,461.699518280148,53.46292073379833,0.0,79.96478687399542,24.790897634627875,0.0,0
17.0,15.0,25.41416989736857,0.8030082774320118,184.9984027613566,28.99189821484512,1.0,63.62245428567081,75.40989498163059,1.0,1
17.0,15.0,31.5698327688187,0.7315657445920518,184.9984027613566,28.99189821484512,1.0,76.51389935899307,18.315606783304798,1.0,1
18.0,15.0,28.57680487920792,0.8934896742642207,409.8498866201064,13.292383218079554,0.0,79.71791154648395,73.01920602991035,0.0,1
19.0,15.0,34.62518504169425,0.8645440818435755,494.7511378768888,14.97813863196148,0.0,55.795726054657024,90.8144154517216,1.0,1
19.0,15.0,33.1073594303475,0.8869470173574456,494.7511378768888,14.97813863196148,0.0,45.35791250194925,58.110646932031926,1.0,1
20.0,15.0,10.531837536964066,0.9493186162093296,211.64234268158805,27.624494955601357,1.0,1.5228843586442165,13.646123190949154,0.0,0
21.0,15.0,38.44749429822708,0.8667640279126196,279.96094609624754,33.087374537307696,0.0,30.19353522917384,66.67279498503639,0.0,0
22.0,15.0,38.37668650387421,0.8197896745504396,160.43696950182817,29.141014781600106,0.0,64.28257687806548,22.057105286733425,0.0,0
23.0,15.0,38.45021009913802,0.7979172256854232,443.9388516544224,51.269599072466605,0.0,63.58992867816725,4.888343284397467,0.0,0
24.0,15.0,30.51816163852068,0.9460741069530704,413.577763666733,19.02743766344756,0.0,21.35586617323437,77.0283095708468,0.0,0
25.0,15.0,29.861788445508893,0.8600517605498375,247.93681676087084,33.4397295440681,0.0,60.86335624190756,66.46582665549352,0.0,0
26.0,15.0,18.03877984078527,0.9056339079544348,253.27943970285185,27.853532914651552,0.0,26.08792375578294,37.84618057178232,0.0,0
27.0,15.0,32.53661457546925,0.8790618917079599,162.2489996405691,39.93229469635866,0.0,55.03408618649311,3.6170838944439176,0.0,0
28.0,15.0,20.942450842642447,0.8809375171994497,499.8040748767895,12.256473182249792,0.0,46.86169808419229,39.848706892874745,0.0,0
29.0,15.0,31.41136026871244,0.8262281585416151,277.28799529375965,22.74637169984073,0.0,68.36720823263533,87.76793522878596,1.0,1
29.0,15.0,36.11286548230885,0.7398868025043482,277.28799529375965,22.74637169984073,0.0,45.33244136142594,60.82729326388838,1.0,1
30.0,15.0,22.6610938008516,0.7965959480979659,448.80737509292646,11.137656351984749,0.0,15.71836587574329,61.82546878416091,0.0,0
31.0,15.0,29.32152691938776,0.8567330642417342,282.33619361267654,38.38326052670481,1.0,31.243825004354186,23.675158372873383,0.0,0
32.0,15.0,32.89980356588607,0.8214429478010399,273.38873523786685,25.548829993190974,0.0,93.79276661777702,6.154641489512613,0.0,0
33.0,15.0,37.75661177107542,0.9638729031211444,327.2202311788014,39.599928641129466,0.0,35.55312651316548,7.569528216427734,0.0,0
34.0,15.0,16.59740039370199,0.8555503699405057,188.8063006354689,43.18786236921281,0.0,92.04235673264836,56.73471332251332,0.0,1
35.0,15.0,34.384878882411755,0.8833575584522664,224.3375448810613,47.0443707764622,0.0,46.11958824699972,92.67169731050755,0.0,1
36.0,15.0,40.26527109105298,0.8842587298212797,322.1261799117135,14.796015451809437,0.0,15.256519060300578,72.40011573844434,2.0,0
37.0,15.0,34.10900951255509,0.859261246925186,462.0166075562095,28.70236573174509,0.0,18.858851333033744,42.113302772043845,1.0,0
38.0,15.0,34.44031987978102,0.8659590693988254,267.1012681308572,10.283069493812814,0.0,15.891608624953102,91.8896348668503,0.0,0
39.0,15.0,41.043940064950256,0.9238539020768012,332.4443763733672,47.34486703160604,0.0,19.628301152213343,75.39677034068845,0.0,0
40.0,15.0,26.81451279466063,0.7883225860375269,483.9193618571634,34.27895012214903,0.0,42.53935356133531,76.20977307236495,1.0,0
40.0,15.0,24.858268978956257,0.7941263560455959,483.9193618571634,34.27895012214903,0.0,0.9303047295624588,76.01400799954506,1.0,1
41.0,15.0,30.32401556261228,0.8623686098035002,492.54450929097817,25.76957691943188,0.0,95.08576615123164,68.97244477828292,0.0,1
42.0,15.0,38.53863233003701,0.8854619026911937,454.8497860986232,19.82584280304025,0.0,62.17258301401218,90.79333886905488,0.0,1
43.0,15.0,35.15066975430065,0.8653929809545922,436.1258032696214,10.88677659623303,1.0,73.25195454500205,58.46001340238758,0.0,0
44.0,15.0,32.0316838401054,0.9153723088008596,208.34676481737864,52.24385151256322,0.0,71.43405173907914,29.28734438043149,0.0,0
45.0,15.0,25.977655577091284,0.8392331592190724,466.4633112579521,34.3558949707561,0.0,7.637027779775529,55.78228571372597,0.0,0
46.0,15.0,26.935087036000336,0.8903902738898841,180.89405577754772,6.954931253243728,0.0,5.464153051129495,96.22981188265534,0.0,1
47.0,15.0,26.67624793159581,0.8094599014088016,468.69642790779614,37.15012579831413,0.0,27.27462424379591,16.704392026041482,0.0,0
48.0,15.0,32.32311485627,0.936844027089272,212.842136340218,41.38770761181655,0.0,6.2074239602025845,23.658624647647585,0.0,0
49.0,15.0,30.422000200489663,0.7822240417196719,469.8087956284512,30.149658903559864,0.0,25.036012344776932,90.76733137072112,0.0,0
50.0,15.0,26.929362695084286,0.7964931548022853,208.72227052762145,21.68514002661132,0.0,38.47414088977389,64.64822556013449,0.0,0
51.0,15.0,50.801032013333824,0.905651777175921,455.9971913418773,32.35000116216284,0.0,41.49983903789615,58.72920513054193,0.0,0
52.0,15.0,49.48059306285575,0.7892457846780504,443.499218888926,31.4443497773883,0.0,86.84611986007515,62.65466218513362,2.0,1
53.0,15.0,41.57125740411512,0.8320741688941261,253.48710450201307,59.71353973101623,0.0,42.29138343233726,40.51314516822415,0.0,0
54.0,15.0,47.6266156666709,0.8810692536695712,326.77226819821715,51.75279067263333,0.0,36.18039372525729,16.71078403131351,0.0,0
55.0,15.0,32.71600903863811,0.862866808302628,241.76337879365303,46.688373425347095,0.0,65.86910814278096,57.68723316166492,0.0,0
56.0,15.0,40.36515152378776,0.7578676284086351,286.44281780507123,43.68504214564189,1.0,51.98610890550584,17.408820724964613,0.0,0
57.0,15.0,19.55385928971323,0.8942493937488831,481.4485964879004,14.467941888364132,0.0,38.72177928134365,86.08667276915133,0.0,0
58.0,15.0,18.486977664399063,0.8606793391422939,188.45713514672212,48.78779196147655,1.0,84.32968492813887,1.7154440506502722,0.0,0
59.0,15.0,23.012302010024,0.815058258348314,318.33545947857,52.677323694208205,1.0,73.02186816998687,96.65757298642563,0.0,1
60.0,15.0,27.078874712683348,0.8098444669718026,166.06672030902087,30.882205518462275,0.0,38.23146151640147,55.76720727344262,0.0,0
61.0,15.0,24.993558066962297,0.827868745238615,176.27418647018834,48.89800362467092,0.0,65.09572787430383,24.05847785242832,0.0,0
62.0,15.0,12.58806352872153,0.9103094195609996,251.53516504010344,8.956957233762466,0.0,88.34120217787753,41.44815650455956,0.0,1
63.0,15.0,13.611050815123711,0.841410189906053,391.8919095823315,38.016081837163,0.0,16.35773464355459,34.75028193634898,0.0,0
64.0,15.0,33.28555575763144,0.8196643589426107,293.31260327023404,14.135105050762885,0.0,60.11609323409368,34.96190227174284,0.0,0
65.0,15.0,47.846740850553886,0.8392815412901304,207.0258598604489,5.05801986148961,0.0,45.83219321064293,58.99635967859768,2.0,0
66.0,15.0,42.64916271536304,0.782146770582938,416.9110550006533,57.21744133901907,0.0,28.50483227045641,23.879815932316127,1.0,0
66.0,15.0,47.229074788509486,0.7421761487244826,416.9110550006533,57.21744133901907,0.0,19.1908817690975,69.4686939854137,1.0,1
67.0,15.0,31.39551638874647,0.9059420449240296,170.36506503813223,37.58817069901496,0.0,95.61506207833496,72.90807133851219,0.0,1
68.0,15.0,26.92846015334132,0.8050074121347396,452.1922793780311,12.328876348642158,0.0,58.32741226549874,49.99953849124898,0.0,0
69.0,15.0,40.91917124478079,0.7856795945191768,274.8406635313154,48.77828393199689,0.0,13.662555537008137,41.94705084547304,0.0,0
70.0,15.0,44.0502794263253,0.8727459676547926,343.1677055961423,16.665903094426238,0.0,68.38809102511135,75.03080328751057,0.0,1
