node_id,round,packet_rate,energy_remaining,energy_consumed_uJ,dist_to_ch_bs,is_cluster_head,x_pos,y_pos,label,layer1_flagged,pkt_rate_rolling_mean,pkt_rate_rolling_std,energy_drop_rate,energy_drop_rate_mean,pkt_zscore,energy_pkt_ratio,threat_label,ml_threat_score,ml_prediction,send_to_blockchain
31.0,34.0,30.35256681760873,0.6154376276871196,161.83799099448655,8.028070887430061,0.0,50.31187442195893,25.9931506493552,0.0,0,34.87919676654635,9.976775155505717,0.0856555789510064,0.04604625703355236,-0.2602260684622317,49.318592386176235,0,0.21629931993825996,0,0
31.0,35.0,37.96675350955816,0.6239602745241543,419.5924531071416,46.06159690813758,0.0,98.8324319385111,87.12006152234143,1.0,1,32.09583533919703,5.222267559425313,0.008522646837034631,0.04337538125481285,0.6762293500626181,60.8479324915034,1,0.7006803612688906,1,1
31.0,36.0,30.62895447752817,0.549493157142297,407.6838152890269,20.55919537552651,0.0,65.26801812504777,54.87883429721623,0.0,0,32.982758268231684,4.31847819941387,0.0744671173818573,0.056215114389966105,-0.226233636674524,55.74027326663001,0,0.32031002062076736,0,0
31.0,37.0,33.32976314001586,0.5212016456974604,259.9235693462656,58.859806271495536,0.0,43.81652659195857,13.81710973218152,1.0,0,33.97515704236739,3.7112293954308004,0.028291511444836548,0.03709375855457616,0.10593406668105391,63.94780113868147,1,0.5255082041755477,1,1
31.0,38.0,27.36786009513807,0.5434569796953881,486.5643622090265,19.31081698780253,0.0,8.61184687810762,84.7512221671555,0.0,0,30.442192570894033,2.985336159707693,0.022255333997927673,0.0416713209415405,-0.6273098944893013,50.358741830376545,0,0.13837033581766936,0,0
31.0,39.0,40.488344793657085,0.5893177326789075,306.8608897431022,37.86062586881705,0.0,10.41492520547218,29.64140470722967,0.0,0,33.72865600960367,6.569331497349946,0.04586075298351944,0.03213586614209455,0.9863554235139249,68.70364464677098,0,0.4923420586872183,0,0
31.0,40.0,21.055571623722283,0.5900275251054236,162.06048127449998,19.20743126609655,0.0,56.00638860243663,40.81036285743512,0.0,0,29.63725883750581,9.913162777712772,0.0007097924265160316,0.022941959802654382,-1.40364714251071,35.68568421325082,0,0.10394454332692209,0,0
31.0,41.0,18.062760311494465,0.57801855780133,236.1622338355357,12.719297979527662,0.0,30.367862477540108,73.6367433761361,0.0,0,26.535558909624612,12.175771241769125,0.01200896730409351,0.01952650423804299,-1.7717277377660725,31.24939297936832,0,0.15611180544031256,0,0
31.0,42.0,26.690868394440443,0.5051115050812623,380.8403438956235,20.20741223357497,0.0,85.20490935542401,88.23710905356428,1.0,1,21.936400109885728,4.380976647880901,0.0729070527200677,0.02854193748355908,-0.7105719120971637,52.841432603507656,1,0.36710141007818015,0,1
31.0,42.0,24.59188358345581,0.5635611698015105,380.8403438956235,20.20741223357497,0.0,82.7016857354926,27.648565082668664,1.0,1,23.115170763130237,4.499619188113082,0.05844966472024815,0.04778856158146979,-0.9687223593046344,43.63650525392291,1,0.21430745979283922,0,1
31.0,43.0,37.92339664846702,0.5849856652806076,417.5827958708222,11.309397281998503,0.0,13.670409319879194,18.87444124378408,2.0,0,29.735382875454423,7.16827116322125,0.021424495479097083,0.050927070973137645,0.6708969660350559,64.82779676742861,1,0.5710417806162682,1,1
31.0,44.0,34.240560931272555,0.5884957406986486,156.9565188906822,31.338015120239053,1.0,8.664527523160748,79.25586239742863,0.0,0,32.251947054398464,6.884638626254359,0.0035100754180410476,0.02779474520579543,0.217951483814338,58.183093572656006,0,0.23142250649954169,0,0
31.0,45.0,33.515584780121564,0.4539078194584796,488.5242367885039,56.29485669146551,0.0,90.94039932459984,43.07726224624291,0.0,1,35.22651411995371,2.3635310732852126,0.13458792124016905,0.05317416404576906,0.128787943108874,73.83770339625961,0,0.3253111074869745,0,1
31.0,46.0,34.89330942718624,0.4543840904949915,349.27024187188294,40.84475995924961,0.0,47.76850840588336,11.055322210078844,0.0,0,34.21648504619345,0.689177797788243,0.0004762710365119327,0.046191422564907346,0.29823187233943393,76.79237315901952,0,0.27141198028544233,0,0
31.0,47.0,37.23162023661464,0.5209250500483271,469.7405666573832,15.26613936277521,0.0,68.50903126129553,79.5881895244606,0.0,1,35.213504814640814,1.8785962027771936,0.06654095955333561,0.0672017172766722,0.5858166028267587,71.47198769030767,0,0.43373107950403533,0,1
31.0,48.0,24.4426080132464,0.5061686407053402,186.37976648199907,27.50917791195424,0.0,37.95931596139044,50.17549145293665,0.0,0,32.18917922568243,6.809842033584886,0.014756409342986943,0.027257879977611494,-0.9870814989253888,48.28936002401482,0,0.10347201500361186,0,0
31.0,49.0,26.884409113531028,0.430108096328438,468.7591344587901,51.43302949040433,0.0,37.50641922421071,67.08450916825338,0.0,0,29.519545787797355,6.789526300222526,0.07606054437690218,0.05245263775774158,-0.6867686797323462,62.5060231067554,0,0.2279769637971746,0,0
31.0,50.0,25.991752884727465,0.4465594996451698,411.3326925417207,49.97639353299646,0.0,38.537342536147946,74.99512011751635,0.0,0,25.772923337168297,1.2355213197278012,0.016451403316731783,0.03575611901220697,-0.7965548980328374,58.204325965642106,0,0.18616095697553187,0,0
32.0,1.0,45.068742103373786,0.9955481770929534,154.90744336936484,57.647146528743605,0.0,27.530655348312848,73.11172795151691,2.0,0,45.068742103373786,0.0,0.0,0.0,1.320593249016392,45.2702318884703,1,0.6396404102002019,1,1
32.0,2.0,31.60976557464279,0.9838043314272648,261.6457645551866,13.395505454827358,0.0,43.13681724891277,48.92661984700454,0.0,0,38.339253839008286,9.516933571296267,0.011743845665688646,0.005871922832844323,-0.03940591747526226,32.13010192655149,0,0.25423379074142244,0,0
32.0,3.0,36.7014076276182,0.9243637553886196,412.84666761087,27.009016809604404,0.0,73.87833141055555,11.360972550299786,0.0,0,37.79330510187826,6.795600957307203,0.059440576038645165,0.02372814056811127,0.4750930069666037,39.704464513241064,0,0.31069278510445586,0,0
32.0,4.0,26.09305712834897,0.9262228640421531,168.82433543744727,24.45325582193984,0.0,96.4454820829366,16.461430638516315,0.0,1,31.46807677686999,5.305594393222793,0.0018591086535335588,0.024347843452622458,-0.5968568404871973,28.17143688619262,0,0.43072158622361123,0,1
32.0,5.0,17.685272720252662,0.9282102119179249,494.6650833232928,54.72591068301988,0.0,1.338968201322588,61.01110299054974,0.0,0,26.826579158739946,9.529264800108304,0.0019873478757717056,0.021095677522650142,-1.4464444567998498,19.05306948804282,0,0.12119001941088067,0,0
32.0,6.0,31.14537668144592,1.0320365865940089,298.3539904353218,38.191275762907374,0.0,11.822522064243913,92.0800515826686,0.0,0,24.974568843349186,6.799401568836324,0.10382637467608402,0.035890943735129764,-0.0863313658054164,30.17852943150426,0,0.28026333028555844,0,0
32.0,7.0,29.676735538301024,0.882296461189964,472.8453067461466,55.63020925562605,0.0,37.93590301671912,67.70788418302458,0.0,0,26.169128313333204,7.383839177217865,0.1497401254040449,0.08518461598530021,-0.23473423479687705,33.635748535732716,0,0.24872283747992333,0,0
32.0,8.0,43.73238037853394,0.9411260380236888,317.05189870281987,22.352175333720176,0.0,26.73625216970221,75.06573859933428,1.0,0,34.8514975327603,7.7260459998696565,0.058829576833724806,0.10413202563795125,1.185556916347722,46.46809475410392,1,0.6933201552702792,1,1
32.0,8.0,45.42042830493581,0.936361175638097,317.05189870281987,22.352175333720176,0.0,35.056946180433016,10.947765433089652,1.0,1,39.609848073923594,8.643634648367787,0.004764862385591817,0.0711115215411205,1.3561303450184508,48.50732920088686,1,0.8228635400694884,1,1
32.0,9.0,26.936397254349657,0.8844224436395077,452.2979887062039,34.308724320177646,0.0,45.32823741140668,72.94440291585245,0.0,0,38.69640197927313,10.219376683444269,0.05193873199858923,0.03851105707263528,-0.511639226355728,30.456448715903747,0,0.10155454286848496,0,0
32.0,10.0,40.4182160283495,0.8104635992955626,414.25876620940033,24.90037927563416,0.0,81.99168864323258,10.44047578040508,2.0,0,37.59168052921166,9.560691824636601,0.07395884434394517,0.04355414624270874,0.8506680974062887,49.870427485025374,1,0.4733616135594434,0,0
32.0,11.0,45.8186216044047,0.9269474759794588,353.6496218113516,9.373319332490592,1.0,67.77000658481866,31.751738322526634,0.0,0,37.72441162903462,9.72507252969247,0.11648387668389626,0.08079381767547689,1.3963668781771357,49.429523637751835,0,0.41799282473446464,0,0
32.0,12.0,42.59763175610205,0.7721196707715542,191.87698555773025,30.65554226047324,0.0,28.318719696430804,79.8046373232313,1.0,0,42.94482312961875,2.7168918793090566,0.15482780520790462,0.11509017541191535,1.0708931321149073,55.16965594708877,1,0.6650570040834017,1,1
32.0,12.0,49.37750862378624,0.748681988780333,191.87698555773025,30.65554226047324,0.0,83.14691903175782,12.800481388099229,1.0,1,45.931253994764326,3.391341493680436,0.023437681991221204,0.09824978796100736,1.755984369868625,65.95249172714118,1,0.8894465756637121,1,1
32.0,13.0,34.592446085132266,0.8942589107443459,225.04687480565823,18.4186141783872,0.0,90.0850783300686,71.80583713569322,1.0,1,42.18919548834018,7.400988697910222,0.14557692196401295,0.10794746972104625,0.2619872084817721,38.68276512176298,1,0.6225754171083949,1,1
32.0,14.0,20.419647958008163,0.8699655311261877,457.0664806173416,11.295244539046164,0.0,94.56216965700068,18.096935427509507,0.0,1,34.79653422230889,14.480009066311263,0.02429337961815825,0.06443599452446414,-1.1701420175850659,23.471762679852237,0,0.0819511860206711,0,1
32.0,15.0,32.89980356588607,0.8214429478010399,273.38873523786685,25.54882999319097,0.0,93.79276661777702,6.154641489512613,0.0,0,29.303965869675498,7.740451423603764,0.048522583325147806,0.07279762830243967,0.09094950658600899,40.05118505523965,0,0.3211099049817653,0,0
32.0,16.0,19.33678042375224,0.8039483543324412,185.8875616838235,33.92029338585071,0.0,70.41151313804811,97.4265619806597,0.0,1,24.218743982548826,7.537489445516621,0.017494593468598718,0.03010351880396826,-1.2795633350875626,24.052237021582688,0,0.2941591095310101,0,1
32.0,17.0,43.81338285063404,0.8871341165743081,154.13333328211414,26.68613986290812,0.0,83.87313996013171,56.89946549136115,0.0,1,32.01665561342412,12.26217677740629,0.08318576224186691,0.049734313011871145,1.193742033121255,49.38749693487548,0,0.26765458081465054,0,1
32.0,18.0,46.61932477582077,0.7827214044071154,412.2317033928759,8.731944049047211,0.0,84.70987026224655,90.64621816121324,2.0,1,36.58982935006902,15.007301571644732,0.10441271216719272,0.06836435595921946,1.4772761243897643,59.56048340168986,1,0.7006960623411311,1,1
32.0,19.0,17.472949233818845,0.8777103408182808,316.37979497142373,26.34642134550792,0.0,37.67891430143593,5.241856704598624,0.0,0,35.96855228675789,16.078987117999567,0.09498893641116546,0.0941958036067417,-1.4678992653404677,19.90739827689705,0,0.15339966337032862,0,0
32.0,20.0,43.13562053965997,0.803829877238753,319.2836193779738,23.36937753416684,0.0,94.65421433315348,46.07676860664448,0.0,1,35.74263151643319,15.917600850379921,0.07388046357952782,0.091094037385962,1.1252556830606455,53.66255733772699,0,0.40577121505868285,0,1
32.0,21.0,42.55720598782059,0.7277745493223114,450.17478054477306,23.023217805261783,0.0,0.5464769276918746,72.38493716660732,0.0,0,34.388591920433136,14.652230767850687,0.07605532791644154,0.08164157596904494,1.066808199575631,58.4757292649484,0,0.4776795583102509,0,0
32.0,22.0,32.94389576915775,0.7264086750666604,461.9896356021592,55.83961881494216,0.0,61.24161250655059,51.96493370433959,0.0,0,39.545574098879435,5.724531284330851,0.001365874255651045,0.05043388858387347,0.09540492409641615,45.351675369872495,0,0.2526798707986391,0,0
32.0,23.0,23.89804806277932,0.7965748304279981,207.6193911107825,25.85419806779175,0.0,2.232523976753697,52.76043891128944,0.0,0,33.13304993991922,9.331016991365129,0.07016615536133775,0.04919578584447678,-0.8186575467477212,30.000970591762695,0,0.0904067937490439,0,0
32.0,24.0,18.41024831962715,0.775712553114519,371.2217576756607,5.479040500835412,0.0,62.45281388600274,57.38578431075426,0.0,0,25.084064050521405,7.339053242019444,0.020862277313479116,0.030798102310155968,-1.37318731062894,23.733307540791717,0,0.1357892040153794,0,0
32.0,25.0,36.21203939082123,0.7396761500295357,328.66953999005705,50.86862208837504,0.0,69.04450105289132,62.27243332621474,0.0,0,26.173445257742568,9.116414625923163,0.03603640308498335,0.04235494525326674,0.4256434524086747,48.95654731172278,0,0.3669105179060504,0,0
32.0,26.0,20.93283102805707,0.7716454967099338,303.1967056924948,52.20689631246372,0.0,8.728668659392348,3.5119580126301897,0.0,0,25.185039579501815,9.632595678701854,0.03196934668039808,0.029622675692953515,-1.1182860279387308,27.127487933021534,0,0.06664395984392422,0,0
32.0,27.0,41.4585273939528,0.7795734186439085,473.2217609980947,21.689540976121307,0.0,42.12530523545311,5.583335294311043,0.0,0,32.8677992709437,10.663677100830881,0.007927921933974735,0.02531122389978539,0.9557892102258296,53.180974647771365,0,0.37525852812046867,0,0
32.0,28.0,15.431195526834232,0.7857835696299755,479.1708321483886,43.1309536829862,0.0,88.12354020763885,96.38156226364956,0.0,1,25.940851316281368,13.717350379564214,0.006210150986067031,0.015369139866813283,-1.6742138639098834,19.63794673914347,0,0.08920291481104044,0,1
32.0,29.0,41.429938081894434,0.6480709821739034,399.2069970250768,6.523087419711852,0.0,87.46251465572725,81.09525083025186,0.0,1,32.773220334227155,15.018640839049464,0.13771258745607218,0.050616886792037984,0.9529003248423871,63.92798828136523,0,0.35129870389755546,0,1
32.0,30.0,27.192893516152203,0.6322928737247291,363.569256278582,43.07394807394175,0.0,93.7967195953074,12.92946778804296,0.0,0,28.018009041626954,13.018996325902343,0.015778108449174266,0.053233615630437825,-0.48572085867635595,43.00673254346713,0,0.15445059152958224,0,0
32.0,31.0,27.46468895593045,0.5788860929272918,228.79465391386853,35.02143039151984,0.0,54.10569373410428,92.75382233245044,0.0,1,32.02917351799236,8.142435076788049,0.053406780797437325,0.06896582556756126,-0.45825654363237256,47.44394769116059,0,0.24922273169973347,0,1
32.0,32.0,16.501303789346352,0.6232315142094701,222.063807189416,35.186424926076924,0.0,45.77735226951047,70.24473105894944,0.0,0,23.71962875380967,6.252729776642849,0.04434542128217833,0.03784343684292998,-1.566081841986405,26.476962310410237,0,0.07210030633752204,0,0
32.0,33.0,20.11833607643335,0.7810086258131531,251.87212858391388,36.62556950913476,0.0,76.97530153032949,67.80499662079491,0.0,1,21.361442940570054,5.586406679115486,0.15777711160368302,0.0851764378944329,-1.2005889023776062,25.75939580192372,0,0.07641254842877705,0,1
32.0,34.0,32.57123637915298,0.5890180053920815,390.4165369154925,24.189550651086368,0.0,18.611265613955965,20.8945743170352,0.0,0,23.06362541497756,8.430108559564236,0.19199062042107162,0.13137105110231098,0.05774853479297466,55.297428573585464,0,0.3445912814407761,0,0
32.0,35.0,34.22564654064993,0.5958114616548826,248.61542662172383,13.304198337607874,0.0,53.78548801223473,77.09074968812025,0.0,0,28.971739665412088,7.7117659830691005,0.006793456262801145,0.11885372942918526,0.2249229433275385,57.443656760027174,0,0.24776686685051183,0,0
32.0,36.0,41.77623504512919,0.660202737656737,468.9536431609663,47.79213616392588,1.0,62.52753148079927,61.37479618367608,1.0,0,36.191039321644034,4.907145473474718,0.06439127600185435,0.08772511756190904,0.9878928504889316,63.27779238785545,1,0.7348079695933752,1,1
32.0,37.0,28.136841247564544,0.6195205992017463,444.4884410631142,22.24115408777121,0.0,68.82753557153683,48.37107812028077,0.0,0,34.71290761111455,6.832739809502012,0.04068213845499069,0.03728895690654873,-0.3903370733497377,45.41704644974262,0,0.13666200061127143,0,0
32.0,38.0,18.0588634140456,0.5738308407055875,384.3828178502364,13.944868894870444,0.0,81.58117441053618,57.79934056612952,0.0,1,29.323979902246446,11.903167767901602,0.04568975849615875,0.050254390984334596,-1.4086939613529765,31.470654176039268,0,0.13621787957743875,0,1
32.0,39.0,27.80822407021385,0.536109177321402,437.0566394572182,20.56012012497133,0.0,76.81858182612866,17.92195103353095,0.0,0,24.66797624394133,5.7260175175274375,0.03772166338418559,0.041364520111778345,-0.42354309658172284,51.87035286133472,0,0.15216413274036975,0,0
32.0,40.0,41.97628383906213,0.6654863582374083,255.48260951044472,9.861425442067205,0.0,14.673220048316615,43.69644165064977,0.0,0,29.281123774440527,12.026546682268446,0.12937718091600636,0.07092953426545023,1.0081073290880787,63.07600485490719,0,0.3822618272428356,0,0
32.0,41.0,41.2737129303935,0.5649553328787418,329.81356435409884,14.059751718196967,0.0,52.35217665859578,22.01025104806813,0.0,0,37.019406946556494,7.984849338371857,0.10053102535866654,0.08920995655295283,0.9371141262876346,73.05646565652746,0,0.5615812248432851,1,1
32.0,42.0,12.15890215141458,0.5121555353171973,235.9138925725124,15.927191153909382,0.0,17.393357401125588,54.89085000312123,0.0,0,31.802966306956737,17.015885045472025,0.052799797561544515,0.09423600127873914,-2.0048717154624702,23.740597479409544,0,0.1425473960399546,0,0
32.0,43.0,35.00277800782805,0.5594479517457385,405.9762500785404,32.752571032415204,0.0,56.290826591259126,58.63929191345317,0.0,0,29.478464363212044,15.323399838384567,0.047292416428541206,0.06687441311625075,0.3034503220892522,62.566527113158855,0,0.40589759005259113,0,0
32.0,44.0,33.30811694447551,0.6112549827873273,185.23475513425416,14.223648986314837,0.0,83.22314046719247,32.876132730131225,0.0,0,26.82326570123938,12.727947115343575,0.05180703104158879,0.050633081677224835,0.13220865087262051,54.49127351292415,0,0.23388755662750305,0,0
