node_id,round,packet_rate,energy_remaining,label,layer1_flagged,ml_prediction,ml_threat_score,bc_verified,bc_reason,bc_confidence,final_decision
46.0,30.0,44.16668767749831,0.5757489474679545,1.0,0.0,1.0,0.7487206973290416,0,BLACKLISTED,1.0,BLOCKED
46.0,33.0,42.92461636098496,0.6440197103045311,0.0,0.0,1.0,0.552553578449877,0,BLACKLISTED,1.0,BLOCKED
46.0,35.0,35.106497082001965,0.6830436511239306,0.0,1.0,0.0,0.4329350296466637,0,BLACKLISTED,1.0,BLOCKED
46.0,39.0,17.516941704753968,0.5590936731077752,0.0,1.0,0.0,0.0833537433240742,0,BLACKLISTED,1.0,BLOCKED
46.0,45.0,16.40384815117015,0.5174069877573725,0.0,1.0,0.0,0.0778648934447077,0,BLACKLISTED,1.0,BLOCKED
46.0,46.0,31.96155739067917,0.5949134567045709,2.0,1.0,0.0,0.354990180284258,0,BLACKLISTED,1.0,BLOCKED
46.0,47.0,29.787126827952168,0.5366657044551877,0.0,1.0,0.0,0.3643059813068742,0,BLACKLISTED,1.0,BLOCKED
46.0,48.0,33.94693916117084,0.4698333601707553,1.0,0.0,1.0,0.557161011370547,0,BLACKLISTED,1.0,BLOCKED
47.0,2.0,26.371936252149315,0.8913484022188185,0.0,1.0,0.0,0.2592751699768009,0,LOCATION_MISMATCH(dist=60.6m),0.3333,BLOCKED
47.0,4.0,37.15764139545606,0.8746260433864843,0.0,1.0,0.0,0.3999578151863282,0,BLACKLISTED,1.0,BLOCKED
47.0,6.0,34.207452107867816,0.9174840022496856,0.0,1.0,0.0,0.4751367472772498,0,BLACKLISTED,1.0,BLOCKED
47.0,7.0,29.34329961573072,0.9856981985277306,0.0,1.0,1.0,0.5106834450222945,0,BLACKLISTED,1.0,BLOCKED
47.0,8.0,25.35534423628974,0.9838169111693976,1.0,0.0,1.0,0.5244033318324828,0,BLACKLISTED,1.0,BLOCKED
47.0,8.0,28.475333366594143,0.9570611482135086,1.0,1.0,0.0,0.4863017364346214,0,BLACKLISTED,1.0,BLOCKED
47.0,13.0,36.28245178039568,0.8742288841608273,2.0,1.0,0.0,0.3550804961024534,0,BLACKLISTED,1.0,BLOCKED
47.0,14.0,53.800776272457234,0.9259943811464768,2.0,0.0,1.0,0.8472699790305281,0,BLACKLISTED,1.0,BLOCKED
47.0,16.0,33.31546362189063,0.8775445776179296,0.0,1.0,0.0,0.1892038210656614,0,BLACKLISTED,1.0,BLOCKED
47.0,21.0,36.8747451362946,0.8097286839474779,1.0,1.0,1.0,0.6140867449828707,0,BLACKLISTED,1.0,BLOCKED
47.0,23.0,31.43940826949077,0.8030931732814637,0.0,1.0,0.0,0.4257791083814005,0,BLACKLISTED,1.0,BLOCKED
47.0,24.0,13.765799038270186,0.8759638308526144,1.0,1.0,1.0,0.6118506656858642,0,BLACKLISTED,1.0,BLOCKED
47.0,27.0,28.518367913009303,0.7084622029549432,0.0,1.0,0.0,0.2366071060849865,0,BLACKLISTED,1.0,BLOCKED
47.0,28.0,20.76742015321224,0.6590986547644573,0.0,1.0,0.0,0.1151802410343072,0,BLACKLISTED,1.0,BLOCKED
47.0,29.0,24.904980537933923,0.7320886691521474,1.0,1.0,1.0,0.5525024423006604,0,BLACKLISTED,1.0,BLOCKED
47.0,29.0,18.042213292763343,0.7069449046192355,1.0,1.0,1.0,0.5246586274179273,0,BLACKLISTED,1.0,BLOCKED
47.0,31.0,54.51061733884171,0.7069778554253819,2.0,0.0,1.0,0.6949919745351363,0,BLACKLISTED,1.0,BLOCKED
47.0,33.0,31.696851271291848,0.8676791159846046,1.0,1.0,1.0,0.6015016317281494,0,BLACKLISTED,1.0,BLOCKED
47.0,34.0,33.46217434262028,0.600337621957802,0.0,1.0,0.0,0.2882015279618628,0,BLACKLISTED,1.0,BLOCKED
47.0,37.0,40.76506481060628,0.7086709506014762,1.0,1.0,1.0,0.6974500129179502,0,BLACKLISTED,1.0,BLOCKED
47.0,38.0,28.48772283310629,0.6349376663045021,1.0,1.0,0.0,0.3841386212725508,0,BLACKLISTED,1.0,BLOCKED
47.0,39.0,40.40409775004687,0.6212269495471306,1.0,0.0,1.0,0.6306763972736128,0,BLACKLISTED,1.0,BLOCKED
47.0,39.0,38.701766461075,0.5679641398876969,1.0,1.0,1.0,0.7411610381041345,0,BLACKLISTED,1.0,BLOCKED
47.0,41.0,46.40116522443378,0.5652763913073344,0.0,0.0,1.0,0.6045922099783481,0,BLACKLISTED,1.0,BLOCKED
47.0,44.0,36.65547294360374,0.6017048987000755,2.0,0.0,1.0,0.507228954119329,0,BLACKLISTED,1.0,BLOCKED
48.0,1.0,23.213930437596275,0.9645022589461848,0.0,1.0,0.0,0.1377609906820424,1,VERIFIED,1.0,ALLOWED
48.0,2.0,49.4329989028417,0.951895689505918,0.0,0.0,1.0,0.5201594052948583,0,LOCATION_MISMATCH(dist=109.1m),0.3333,BLOCKED
48.0,4.0,23.131373902398824,0.9569878809222362,0.0,1.0,0.0,0.0671256939822748,0,BLACKLISTED,1.0,BLOCKED
48.0,5.0,52.043634333024,0.9635205929454952,1.0,1.0,1.0,0.8807310639311178,0,BLACKLISTED,1.0,BLOCKED
48.0,5.0,56.86933014684166,0.8720774754950243,1.0,1.0,1.0,0.9064820036905744,0,BLACKLISTED,1.0,BLOCKED
48.0,6.0,41.599207173108354,0.9581400393756432,0.0,0.0,1.0,0.5945236759700471,0,BLACKLISTED,1.0,BLOCKED
48.0,7.0,15.626636237872503,0.8602619976279573,0.0,1.0,0.0,0.1060710309429633,0,BLACKLISTED,1.0,BLOCKED
48.0,9.0,27.43973859533569,1.0114611186724485,0.0,1.0,0.0,0.3859286436913534,0,BLACKLISTED,1.0,BLOCKED
48.0,10.0,30.19976761001947,0.8796132736536264,2.0,0.0,1.0,0.5186428176135736,0,BLACKLISTED,1.0,BLOCKED
48.0,11.0,28.49006666685645,0.8570320803765643,0.0,1.0,0.0,0.3310074421531247,0,BLACKLISTED,1.0,BLOCKED
48.0,12.0,41.36448887017858,0.9019372350011148,0.0,1.0,0.0,0.3675334439980396,0,BLACKLISTED,1.0,BLOCKED
48.0,17.0,35.93471681980844,0.7529798442664069,1.0,0.0,1.0,0.5183863513334643,0,BLACKLISTED,1.0,BLOCKED
48.0,17.0,27.53229535197606,0.7506115275743187,1.0,1.0,0.0,0.4065106133674368,0,BLACKLISTED,1.0,BLOCKED
48.0,19.0,32.38138928736927,0.7774445581110968,0.0,1.0,1.0,0.5216275384484164,0,BLACKLISTED,1.0,BLOCKED
48.0,21.0,32.1897349089874,0.8502237462667538,0.0,1.0,0.0,0.4287610752769665,0,BLACKLISTED,1.0,BLOCKED
48.0,22.0,34.45835949617321,0.7836497142917896,0.0,1.0,0.0,0.4491804941617405,0,BLACKLISTED,1.0,BLOCKED
48.0,27.0,33.535339565565245,0.7110944757734872,0.0,1.0,0.0,0.4412496555876644,0,BLACKLISTED,1.0,BLOCKED
48.0,30.0,22.255469181865987,0.750854355274954,0.0,1.0,0.0,0.0848482382975497,0,BLACKLISTED,1.0,BLOCKED
48.0,34.0,31.440625573783105,0.5724808212327435,0.0,1.0,0.0,0.2703811554575222,0,BLACKLISTED,1.0,BLOCKED
48.0,35.0,29.02116369588636,0.5999816353981606,0.0,1.0,0.0,0.3744189203829818,0,BLACKLISTED,1.0,BLOCKED
48.0,38.0,31.18131504975996,0.6085051455748592,0.0,1.0,0.0,0.2056697878447834,0,BLACKLISTED,1.0,BLOCKED
48.0,39.0,49.39156893857312,0.6290203482596587,2.0,1.0,1.0,0.7869463317412518,0,BLACKLISTED,1.0,BLOCKED
48.0,43.0,45.37989611444669,0.4966731698806763,2.0,0.0,1.0,0.7430828058070745,0,BLACKLISTED,1.0,BLOCKED
48.0,47.0,46.56841418517904,0.5314343622960241,1.0,0.0,1.0,0.5668758843402822,0,BLACKLISTED,1.0,BLOCKED
48.0,47.0,43.53275713165494,0.5053398481605956,1.0,1.0,1.0,0.567428422588974,0,BLACKLISTED,1.0,BLOCKED
48.0,50.0,34.67407858801485,0.4865665731587539,1.0,1.0,1.0,0.6697806626577588,0,BLACKLISTED,1.0,BLOCKED
48.0,50.0,38.37797931035052,0.5340412352225152,1.0,1.0,1.0,0.6735074880069508,0,BLACKLISTED,1.0,BLOCKED
49.0,4.0,40.754613465345805,0.9132238398756386,1.0,1.0,1.0,0.5061521551181991,0,LOCATION_MISMATCH(dist=94.9m),0.3333,BLOCKED
49.0,6.0,24.548010995272527,0.9003303952847359,0.0,1.0,0.0,0.1026439678271814,0,BLACKLISTED,1.0,BLOCKED
49.0,7.0,36.96092979495199,0.8958971595043799,0.0,1.0,0.0,0.4961491221011838,0,BLACKLISTED,1.0,BLOCKED
49.0,9.0,51.70828137627192,0.9013237753903784,0.0,0.0,1.0,0.6528408634577851,0,BLACKLISTED,1.0,BLOCKED
49.0,12.0,31.25320534594068,0.927755735307573,2.0,0.0,1.0,0.5759266700972138,0,BLACKLISTED,1.0,BLOCKED
49.0,16.0,37.079655744411525,0.8330882275349067,1.0,1.0,1.0,0.6578550505294081,0,BLACKLISTED,1.0,BLOCKED
49.0,17.0,26.921155751713005,0.8879753911314817,0.0,1.0,0.0,0.2010844712210949,0,BLACKLISTED,1.0,BLOCKED
49.0,22.0,37.38415725537412,0.8289653572471232,0.0,1.0,0.0,0.3846919618160657,0,BLACKLISTED,1.0,BLOCKED
49.0,25.0,39.2359830200269,0.8365088358482712,0.0,1.0,0.0,0.2907620513550982,0,BLACKLISTED,1.0,BLOCKED
49.0,26.0,43.05684061065806,0.7296472380288934,1.0,0.0,1.0,0.6987311394103417,0,BLACKLISTED,1.0,BLOCKED
49.0,29.0,46.90244344571382,0.6636304448562532,2.0,0.0,1.0,0.595111688624784,0,BLACKLISTED,1.0,BLOCKED
49.0,30.0,45.63690502463916,0.6750578205075204,0.0,0.0,1.0,0.5007741450369056,0,BLACKLISTED,1.0,BLOCKED
49.0,34.0,26.633914796215244,0.6423946430430171,0.0,1.0,0.0,0.2862543783063677,0,BLACKLISTED,1.0,BLOCKED
49.0,36.0,25.43080326364118,0.6139592085805476,0.0,1.0,0.0,0.2844774455119659,0,BLACKLISTED,1.0,BLOCKED
49.0,37.0,27.77175445043077,0.5526711095386773,0.0,1.0,0.0,0.2523423903068805,0,BLACKLISTED,1.0,BLOCKED
49.0,45.0,35.781104482129834,0.5965791776324842,0.0,1.0,1.0,0.5539725016613497,0,BLACKLISTED,1.0,BLOCKED
49.0,48.0,47.547201020643,0.5580340122097986,2.0,0.0,1.0,0.8179891089994134,0,BLACKLISTED,1.0,BLOCKED
49.0,49.0,28.851778162763267,0.5622934331142357,0.0,1.0,0.0,0.1817929496851752,0,BLACKLISTED,1.0,BLOCKED
49.0,50.0,47.26498469351241,0.4846561646406279,2.0,1.0,1.0,0.8065917121856988,0,BLACKLISTED,1.0,BLOCKED
50.0,4.0,31.426757607763992,0.9007953355752776,1.0,0.0,1.0,0.6133510097821977,0,LOCATION_MISMATCH(dist=65.0m),0.3333,BLOCKED
50.0,4.0,30.806352449020224,0.9482325261574326,1.0,1.0,1.0,0.732830448928455,0,BLACKLISTED,1.0,BLOCKED
50.0,7.0,29.48522941469566,1.0052623482001088,1.0,1.0,1.0,0.6698251788911233,0,BLACKLISTED,1.0,BLOCKED
50.0,7.0,25.01943104067128,0.9665832876617984,1.0,1.0,1.0,0.6432247323131675,0,BLACKLISTED,1.0,BLOCKED
50.0,9.0,40.000205169930894,0.9349543794671268,2.0,0.0,1.0,0.6305032346854073,0,BLACKLISTED,1.0,BLOCKED
50.0,12.0,41.29165773437469,0.886756176717968,1.0,0.0,1.0,0.5340770497813478,0,BLACKLISTED,1.0,BLOCKED
50.0,13.0,30.0324255410125,0.9175076676239088,1.0,0.0,1.0,0.504786083178016,0,BLACKLISTED,1.0,BLOCKED
50.0,18.0,25.88884882416941,0.7967762096345682,0.0,1.0,0.0,0.3377261740145647,0,BLACKLISTED,1.0,BLOCKED
50.0,19.0,35.913548559953284,0.8211755667580753,0.0,1.0,0.0,0.4482235435418482,0,BLACKLISTED,1.0,BLOCKED
50.0,29.0,45.02200529792822,0.6936899571997167,0.0,0.0,1.0,0.6245475172123746,0,BLACKLISTED,1.0,BLOCKED
50.0,37.0,23.325464630775336,0.5771580266816899,0.0,1.0,0.0,0.1140830190581635,0,BLACKLISTED,1.0,BLOCKED
50.0,38.0,45.84964874094141,0.6010417662629858,0.0,1.0,1.0,0.6085704948036423,0,BLACKLISTED,1.0,BLOCKED
50.0,39.0,27.36221622729051,0.5728886736510015,0.0,1.0,0.0,0.2011075350642236,0,BLACKLISTED,1.0,BLOCKED
50.0,40.0,32.163000662857726,0.5262663305534888,0.0,1.0,0.0,0.3005237830253881,0,BLACKLISTED,1.0,BLOCKED
50.0,42.0,26.09073547529286,0.6236853372503774,0.0,1.0,0.0,0.2443577375846041,0,BLACKLISTED,1.0,BLOCKED
50.0,44.0,24.71971652943508,0.5834733653929554,0.0,1.0,0.0,0.154758949788539,0,BLACKLISTED,1.0,BLOCKED
50.0,45.0,37.56293509427992,0.5636252144854782,0.0,1.0,0.0,0.3863881745076787,0,BLACKLISTED,1.0,BLOCKED
50.0,46.0,27.81744697013549,0.5990324092445924,0.0,1.0,0.0,0.300922394439332,0,BLACKLISTED,1.0,BLOCKED
51.0,1.0,27.66240021117421,0.9479008194579942,0.0,1.0,0.0,0.1253292709689363,1,VERIFIED,1.0,ALLOWED
51.0,6.0,26.64172394989863,0.9275602015751494,0.0,1.0,0.0,0.2420171469262936,0,LOCATION_MISMATCH(dist=48.0m),0.3333,BLOCKED
51.0,7.0,23.09899159752557,0.9676047590246488,0.0,1.0,0.0,0.2284993713154332,0,BLACKLISTED,1.0,BLOCKED
51.0,8.0,31.273511805293044,1.025267179483705,0.0,1.0,1.0,0.5819387270685766,0,BLACKLISTED,1.0,BLOCKED
51.0,12.0,29.15498822988494,0.7954093354062473,0.0,1.0,0.0,0.4163415620429171,0,BLACKLISTED,1.0,BLOCKED
51.0,15.0,50.801032013333824,0.905651777175921,0.0,0.0,1.0,0.6826279335519942,0,BLACKLISTED,1.0,BLOCKED
51.0,16.0,36.43855195791452,0.8765113144856992,0.0,1.0,0.0,0.4277038112212855,0,BLACKLISTED,1.0,BLOCKED
51.0,18.0,19.611825207777024,0.814367614956885,0.0,1.0,0.0,0.2115515924463728,0,BLACKLISTED,1.0,BLOCKED
51.0,20.0,34.762865935572904,0.8531339186447706,0.0,1.0,0.0,0.4687983395057011,0,BLACKLISTED,1.0,BLOCKED
51.0,23.0,28.59472674660833,0.7578380937050478,0.0,1.0,0.0,0.4307439720734664,0,BLACKLISTED,1.0,BLOCKED
51.0,26.0,33.603021955921704,0.7843447961521951,0.0,1.0,1.0,0.5190988321759503,0,BLACKLISTED,1.0,BLOCKED
51.0,27.0,29.29108457044194,0.7570781563927123,0.0,1.0,1.0,0.5833922225531469,0,BLACKLISTED,1.0,BLOCKED
51.0,30.0,41.05256686901307,0.7314955201952764,0.0,1.0,1.0,0.6245480020441613,0,BLACKLISTED,1.0,BLOCKED
51.0,32.0,16.065143151145783,0.6658308352953076,0.0,1.0,0.0,0.1000532377607324,0,BLACKLISTED,1.0,BLOCKED
51.0,35.0,26.41755753056866,0.7051633327426686,0.0,1.0,0.0,0.2802879260675434,0,BLACKLISTED,1.0,BLOCKED
51.0,39.0,30.26985888068918,0.6551791426990008,0.0,1.0,0.0,0.4455961497938424,0,BLACKLISTED,1.0,BLOCKED
51.0,40.0,30.07742829439276,0.6187852793599087,0.0,1.0,0.0,0.3910742862623089,0,BLACKLISTED,1.0,BLOCKED
51.0,42.0,50.33673950121026,0.6105217755773338,0.0,0.0,1.0,0.6014277801583969,0,BLACKLISTED,1.0,BLOCKED
51.0,47.0,28.62590825986705,0.5724578619257737,0.0,1.0,0.0,0.2516165760649329,0,BLACKLISTED,1.0,BLOCKED
52.0,5.0,22.92449478083746,1.010003213073,1.0,1.0,0.0,0.3270232883905292,0,LOCATION_MISMATCH(dist=17.1m)+ENERGY_ANOMALY,0.6667,BLOCKED
52.0,7.0,30.770900822408983,0.91745634732575,0.0,1.0,0.0,0.4152117975847353,0,BLACKLISTED,1.0,BLOCKED
52.0,8.0,44.71816199077345,0.9070398771483084,2.0,0.0,1.0,0.7632960631813481,0,BLACKLISTED,1.0,BLOCKED
52.0,13.0,39.56822621544555,0.8700543844997994,0.0,1.0,0.0,0.2644532205757481,0,BLACKLISTED,1.0,BLOCKED
52.0,14.0,22.870027670308577,0.9483318912558194,0.0,1.0,0.0,0.1584598274014642,0,BLACKLISTED,1.0,BLOCKED
52.0,15.0,49.48059306285575,0.7892457846780504,2.0,1.0,1.0,0.8432296156224448,0,BLACKLISTED,1.0,BLOCKED
52.0,16.0,31.250765123572016,0.9239574571494382,0.0,1.0,0.0,0.2171743790595177,0,BLACKLISTED,1.0,BLOCKED
52.0,18.0,45.7072545410766,0.7681504558436347,1.0,0.0,1.0,0.8142938776833835,0,BLACKLISTED,1.0,BLOCKED
52.0,21.0,30.40823029443256,0.7880000822608357,0.0,1.0,0.0,0.3500403092433177,0,BLACKLISTED,1.0,BLOCKED
52.0,22.0,28.42405498056012,0.8493586369111996,0.0,1.0,0.0,0.4532066995838952,0,BLACKLISTED,1.0,BLOCKED
52.0,23.0,40.330906096906105,0.7974345517266386,1.0,0.0,1.0,0.6795703048274888,0,BLACKLISTED,1.0,BLOCKED
52.0,23.0,43.43049842067057,0.73136891624088,1.0,1.0,1.0,0.8097000908856598,0,BLACKLISTED,1.0,BLOCKED
52.0,25.0,31.862452117579668,0.7420383666831791,0.0,1.0,0.0,0.3920619588365586,0,BLACKLISTED,1.0,BLOCKED
52.0,27.0,10.667931541858325,0.6997126043336838,0.0,1.0,0.0,0.2754343599208884,0,BLACKLISTED,1.0,BLOCKED
52.0,28.0,26.71258459781786,0.8005857849721084,0.0,1.0,0.0,0.1822750831373461,0,BLACKLISTED,1.0,BLOCKED
52.0,30.0,21.49461906987471,0.7154170501251538,0.0,1.0,0.0,0.2578601527600472,0,BLACKLISTED,1.0,BLOCKED
52.0,32.0,38.22217681476084,0.6621029915467078,0.0,1.0,0.0,0.4242918667649789,0,BLACKLISTED,1.0,BLOCKED
52.0,34.0,39.936384029625394,0.6308566462713453,2.0,1.0,1.0,0.6821540536717465,0,BLACKLISTED,1.0,BLOCKED
52.0,35.0,18.039038320049173,0.6602049997568712,0.0,1.0,0.0,0.0984601949651428,0,BLACKLISTED,1.0,BLOCKED
52.0,39.0,23.9238039201614,0.5544539115582048,1.0,1.0,0.0,0.4854285255743322,0,BLACKLISTED,1.0,BLOCKED
52.0,41.0,33.30852581053652,0.6166585595511683,0.0,1.0,0.0,0.4891430634578034,0,BLACKLISTED,1.0,BLOCKED
52.0,42.0,23.1253401142668,0.5832206093981761,0.0,1.0,0.0,0.3422540340664529,0,BLACKLISTED,1.0,BLOCKED
52.0,45.0,25.534912783708624,0.5824957910533343,0.0,1.0,0.0,0.2590534083668018,0,BLACKLISTED,1.0,BLOCKED
53.0,1.0,24.765147851794826,1.0228034564622106,2.0,0.0,1.0,0.5153628690299512,0,UNREGISTERED_NODE,0.95,BLOCKED
53.0,4.0,43.35053882104642,0.9960484843944856,1.0,1.0,1.0,0.6887550041339157,0,BLACKLISTED,1.0,BLOCKED
53.0,4.0,43.1823791652959,1.0261437231814363,1.0,1.0,1.0,0.7596582054299421,0,BLACKLISTED,1.0,BLOCKED
53.0,6.0,26.613269132558056,0.9690912134462952,0.0,1.0,0.0,0.2405600446971776,0,BLACKLISTED,1.0,BLOCKED
53.0,7.0,39.78943221730514,0.9790607956045428,1.0,1.0,1.0,0.7920782041884468,0,BLACKLISTED,1.0,BLOCKED
53.0,7.0,37.37463186446098,0.899219007998304,1.0,1.0,1.0,0.7376355474052609,0,BLACKLISTED,1.0,BLOCKED
53.0,8.0,10.432341640145466,0.8422040728501633,0.0,1.0,0.0,0.2026140206920995,0,BLACKLISTED,1.0,BLOCKED
53.0,10.0,25.08862750250703,0.8645002502991866,0.0,1.0,0.0,0.2161716482348464,0,BLACKLISTED,1.0,BLOCKED
53.0,14.0,30.69860769732517,0.8254526506180527,0.0,1.0,1.0,0.5166204378444094,0,BLACKLISTED,1.0,BLOCKED
53.0,17.0,31.52426008887681,0.7221170678908921,0.0,1.0,0.0,0.2098992331358568,0,BLACKLISTED,1.0,BLOCKED
53.0,19.0,29.580456810862188,0.757688742539872,0.0,1.0,0.0,0.2483832415955015,0,BLACKLISTED,1.0,BLOCKED
53.0,20.0,36.57482892641694,0.8296070338526552,0.0,1.0,0.0,0.4851679565232002,0,BLACKLISTED,1.0,BLOCKED
53.0,25.0,44.268359848908354,0.7197019103004453,1.0,0.0,1.0,0.7743533622953073,0,BLACKLISTED,1.0,BLOCKED
53.0,25.0,41.17194074918171,0.6240258440782953,1.0,1.0,1.0,0.6996813705643654,0,BLACKLISTED,1.0,BLOCKED
53.0,26.0,34.55656533579636,0.7440015028018206,0.0,1.0,0.0,0.4014294397187303,0,BLACKLISTED,1.0,BLOCKED
53.0,29.0,36.39814171799541,0.7505871003743385,0.0,1.0,0.0,0.4919796618731917,0,BLACKLISTED,1.0,BLOCKED
53.0,30.0,43.35912870812914,0.6800892117516761,0.0,0.0,1.0,0.5103730843711076,0,BLACKLISTED,1.0,BLOCKED
53.0,32.0,45.96531180952472,0.7287882134004963,0.0,0.0,1.0,0.510508489671996,0,BLACKLISTED,1.0,BLOCKED
53.0,33.0,27.388051747013098,0.6732805943823716,0.0,1.0,0.0,0.2413317411595858,0,BLACKLISTED,1.0,BLOCKED
53.0,34.0,29.86348046651306,0.6312644004966685,0.0,1.0,0.0,0.2778608352261314,0,BLACKLISTED,1.0,BLOCKED
53.0,35.0,35.240776746656074,0.689612005470988,0.0,1.0,0.0,0.3503158561326166,0,BLACKLISTED,1.0,BLOCKED
53.0,38.0,26.71735546588318,0.6210136777062798,1.0,1.0,1.0,0.5235257665747348,0,BLACKLISTED,1.0,BLOCKED
53.0,41.0,38.122747533518286,0.5824208157378811,0.0,1.0,1.0,0.5378460310860241,0,BLACKLISTED,1.0,BLOCKED
53.0,42.0,28.63069717442077,0.6246815054259581,0.0,1.0,0.0,0.2966700949217112,0,BLACKLISTED,1.0,BLOCKED
53.0,43.0,48.99623435892076,0.6026940235468611,2.0,0.0,1.0,0.7851843467835512,0,BLACKLISTED,1.0,BLOCKED
53.0,45.0,38.80517293557903,0.5769427605962644,0.0,1.0,0.0,0.4549027587852054,0,BLACKLISTED,1.0,BLOCKED
53.0,46.0,32.44747073866269,0.4818905381813528,0.0,1.0,0.0,0.3604024312717035,0,BLACKLISTED,1.0,BLOCKED
53.0,47.0,27.35659215362168,0.52735711537277,0.0,1.0,0.0,0.404022626213607,0,BLACKLISTED,1.0,BLOCKED
53.0,48.0,17.094255984494573,0.5804183986520131,0.0,1.0,0.0,0.1483019554275521,0,BLACKLISTED,1.0,BLOCKED
54.0,4.0,47.56373727456642,0.9829696848770928,2.0,1.0,1.0,0.6083362368328102,0,LOCATION_MISMATCH(dist=98.5m),0.3333,BLOCKED
54.0,5.0,26.670256696908066,1.0396701356540263,1.0,1.0,1.0,0.6483476144634099,0,BLACKLISTED,1.0,BLOCKED
54.0,6.0,24.430845694600475,0.885795009528446,0.0,1.0,0.0,0.0688479752793706,0,BLACKLISTED,1.0,BLOCKED
54.0,9.0,33.54737122165856,0.949486442218873,1.0,0.0,1.0,0.5244520285594438,0,BLACKLISTED,1.0,BLOCKED
54.0,9.0,29.02911871370048,0.9034819895729138,1.0,1.0,1.0,0.5413751992882845,0,BLACKLISTED,1.0,BLOCKED
54.0,15.0,47.6266156666709,0.8810692536695712,0.0,0.0,1.0,0.80828795802738,0,BLACKLISTED,1.0,BLOCKED
54.0,19.0,26.812789706435872,0.8405012423867261,0.0,1.0,0.0,0.3849359445542685,0,BLACKLISTED,1.0,BLOCKED
54.0,20.0,24.9115847376808,0.8448293497943704,1.0,1.0,1.0,0.6217696562034066,0,BLACKLISTED,1.0,BLOCKED
54.0,20.0,30.61844303599125,0.8563760656792622,1.0,1.0,1.0,0.6953727797962577,0,BLACKLISTED,1.0,BLOCKED
54.0,21.0,45.55523173930542,0.8744657900378594,1.0,0.0,1.0,0.8178717241131307,0,BLACKLISTED,1.0,BLOCKED
54.0,21.0,42.08707996943344,0.9233993380520196,1.0,1.0,1.0,0.7895667135712899,0,BLACKLISTED,1.0,BLOCKED
54.0,31.0,35.2773240682893,0.7388029669993682,0.0,1.0,1.0,0.526008869538879,0,BLACKLISTED,1.0,BLOCKED
54.0,33.0,32.495550619521715,0.6439103181506983,0.0,1.0,0.0,0.4508445398543399,0,BLACKLISTED,1.0,BLOCKED
54.0,34.0,38.75843090866287,0.6769458199152322,1.0,1.0,1.0,0.7130912076748337,0,BLACKLISTED,1.0,BLOCKED
54.0,36.0,27.704606182323424,0.6287088877915238,0.0,1.0,0.0,0.2257649448266566,0,BLACKLISTED,1.0,BLOCKED
54.0,37.0,29.742377082430306,0.6739199496180374,0.0,1.0,0.0,0.4866116149488997,0,BLACKLISTED,1.0,BLOCKED
54.0,39.0,29.48002407412246,0.54253481103002,0.0,1.0,0.0,0.4038654001116432,0,BLACKLISTED,1.0,BLOCKED
54.0,40.0,38.49072229753382,0.6560996345935322,0.0,1.0,1.0,0.5770399259776915,0,BLACKLISTED,1.0,BLOCKED
54.0,41.0,29.027797138118075,0.6028001560380689,0.0,1.0,0.0,0.236261433949536,0,BLACKLISTED,1.0,BLOCKED
54.0,45.0,29.94013034969879,0.4314457723322685,0.0,1.0,0.0,0.3063979133068847,0,BLACKLISTED,1.0,BLOCKED
54.0,47.0,35.454571431352704,0.6077124482014631,0.0,1.0,0.0,0.2315535345242213,0,BLACKLISTED,1.0,BLOCKED
54.0,48.0,33.95430352185989,0.5263253925241049,0.0,1.0,0.0,0.4564545911877374,0,BLACKLISTED,1.0,BLOCKED
54.0,50.0,28.86045575638294,0.4799797332510411,0.0,1.0,0.0,0.4861469540372833,0,BLACKLISTED,1.0,BLOCKED
55.0,2.0,37.6632425117011,0.8668137833841111,0.0,1.0,0.0,0.4424295874475042,0,LOCATION_MISMATCH(dist=107.5m),0.3333,BLOCKED
55.0,6.0,27.27529346803456,0.92779547811767,0.0,1.0,0.0,0.3103753918034076,0,BLACKLISTED,1.0,BLOCKED
55.0,7.0,38.5090453570282,0.9079169261331146,2.0,0.0,1.0,0.5025056056128466,0,BLACKLISTED,1.0,BLOCKED
55.0,8.0,30.27178078632824,0.9332426808214472,1.0,0.0,1.0,0.6516078683266701,0,BLACKLISTED,1.0,BLOCKED
55.0,8.0,30.22638537288769,0.9582798613043912,1.0,1.0,1.0,0.7522895217860907,0,BLACKLISTED,1.0,BLOCKED
55.0,10.0,37.02710158477701,0.9720013500161492,1.0,0.0,1.0,0.5547400745582045,0,BLACKLISTED,1.0,BLOCKED
55.0,10.0,32.28117455826056,0.9536319352861142,1.0,1.0,1.0,0.695536195594996,0,BLACKLISTED,1.0,BLOCKED
55.0,16.0,43.68112632941877,0.8050036413703403,0.0,0.0,1.0,0.5348680669851433,0,BLACKLISTED,1.0,BLOCKED
55.0,19.0,23.90871816262761,0.8219409989834785,0.0,1.0,0.0,0.2441661642408778,0,BLACKLISTED,1.0,BLOCKED
55.0,23.0,45.73833899340561,0.8036380942220166,1.0,1.0,1.0,0.9194948638825192,0,BLACKLISTED,1.0,BLOCKED
55.0,23.0,43.39321155513054,0.7333908936742098,1.0,1.0,1.0,0.7704854383771766,0,BLACKLISTED,1.0,BLOCKED
55.0,24.0,51.86121983121933,0.6275994895112573,0.0,0.0,1.0,0.5021358808268827,0,BLACKLISTED,1.0,BLOCKED
